"","SYMBOL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sig"
"16732","MFF-DT",10.1673234364343,-0.499041484210607,0.51538847158429,-0.968282202115556,0.332903450935648,NA,"none"
"16733","TM4SF20",0.866484893862687,-0.433324171109167,1.81905085058363,-0.238214435275483,0.811714781615889,NA,"none"
"16734","RNU6-942P",0,NA,NA,NA,NA,NA,"none"
"16735","RPS2P15",0.384193115709666,-0.730610710524523,3.17612964474255,-0.230031765779431,0.818067085979477,NA,"none"
"16736","POMC",3.39004215096039,0.588873103720382,1.22258598169092,0.481661913795158,0.630046135966835,NA,"none"
"16737","COL4A4",15.4586274691813,-0.338484985743147,0.43538626132486,-0.777436074149774,0.436901536117986,NA,"none"
"16738","LOC124905349",4.82536139556752,0.658419984427329,0.915010381231783,0.719576518400771,0.471785773993457,NA,"none"
"16739","NEU4",6.61156851570575,1.95503468373232,0.84876499497145,2.30338750456842,0.0212570501643862,NA,"none"
"16740","PDCD1",5.79053504153045,2.28062802758993,0.786772008027041,2.89871526226381,0.00374695001039807,NA,"none"
"16741","RTP5",5.50117218404689,2.98450634919837,0.905948526791851,3.29434428219351,0.000986515873785437,NA,"none"
"16742","FAM240C",0.458526887835395,1.17921601901168,3.00516851804285,0.392395971118339,0.694765662428752,NA,"none"
"16743","LINC01238",0.959854935398057,0.66352817061522,1.74189601382333,0.380922951398703,0.703260421392807,NA,"none"
"16744","LOC285097",0.237277785118229,0.00923205803817952,3.5338115409304,0.00261249303514043,0.997915534513178,NA,"none"
"16745","LINC01880",0,NA,NA,NA,NA,NA,"none"
"16746","LINC01238",9.12615335385753,0.30665900158151,0.603832002083718,0.507854834661435,0.611555151028589,NA,"none"
"16747","MSH2-OT1",1.57826311725609,1.15958660976946,1.41070694483656,0.821989722255038,0.411082746379226,NA,"none"
"16748","RNU4-48P",0.125824309208183,-0.712106454204802,3.5338115409304,-0.201512289480303,0.840298020914039,NA,"none"
"16749","CERKL",0.110900859542404,0.730566066194472,3.5338115409304,0.20673600098157,0.836216039997938,NA,"none"
"16750","NEUROD1",0,NA,NA,NA,NA,NA,"none"
"16751","PTH2R",1.01425507140377,1.63975358918996,1.99812210446308,0.820647339583174,0.411847174489211,NA,"none"
"16752","UGT1A5",0,NA,NA,NA,NA,NA,"none"
"16753","ASTL",3.95102944467969,1.13421008436904,0.802169558841283,1.41392810518437,0.157383012878586,NA,"none"
"16754","UGT1A7",2.09090144171743,-1.74070955625853,1.28449844919879,-1.35516672468098,0.175364443747229,NA,"none"
"16755","RAB6D",3.02599966322825,-0.138666205038822,1.02558500844025,-0.135206934478996,0.892448264520738,NA,"none"
"16756","IGKV1-6",0.120142853265234,-0.712106454204801,3.5338115409304,-0.201512289480303,0.840298020914039,NA,"none"
"16757","IGKV6-21",0,NA,NA,NA,NA,NA,"none"
"16758","CNTNAP5",0.259028717782975,0.00923205803817942,3.5338115409304,0.0026124930351404,0.997915534513178,NA,"none"
"16759","SULT1C3",0,NA,NA,NA,NA,NA,"none"
"16760","IL37",2.81048602382081,-0.912118809497398,0.999531951529308,-0.912545925222134,0.361481405288747,NA,"none"
"16761","MIR4783",1.69139934210313,-0.420647392881414,1.32838481508346,-0.31666079595692,0.751500999273353,NA,"none"
"16762","SPEGNB",0.594698423501692,-0.555184069967521,2.82636393224635,-0.196430496311304,0.8442732285876,NA,"none"
"16763","MIR558",0.117134931852996,0.730566066194471,3.5338115409304,0.20673600098157,0.836216039997938,NA,"none"
"16764","MIR4765",0,NA,NA,NA,NA,NA,"none"
"16765","LINC00486",0.377633071444086,-2.04209626336128,3.13846433160423,-0.65066734797571,0.515261245223258,NA,"none"
"16766","SCARNA5",0.623263898384039,0.596035037255083,2.18307417750352,0.273025554237779,0.784833572126386,NA,"none"
"16767","SCARNA6",2.2105676841784,1.01503786568069,1.19320448133065,0.85068224395933,0.394945889216311,NA,"none"
"16768","SAG",0.236885312570123,0.00923205803817962,3.5338115409304,0.00261249303514045,0.997915534513178,NA,"none"
"16769","LOC105373514",1.12864623246896,0.315584826774066,1.87748655408109,0.168088994346233,0.866513267403907,NA,"none"
"16770","PSMA2P3",0.125824309208183,-0.712106454204802,3.5338115409304,-0.201512289480303,0.840298020914039,NA,"none"
"16771","SNORD70",0.125984453027719,-0.712106454204801,3.5338115409304,-0.201512289480303,0.840298020914039,NA,"none"
"16772","SNORD11B",0.252367062919462,0.00923205803817952,3.5338115409304,0.00261249303514043,0.997915534513178,NA,"none"
"16773","SNORD11",1.52210837138339,0.0228497305622122,1.32144914526943,0.0172914187761296,0.986204131405974,NA,"none"
"16774","RN7SL753P",0.242959241061179,0.00923205803817912,3.5338115409304,0.00261249303514031,0.997915534513178,NA,"none"
"16775","RN7SL40P",0.132224209654228,0.730566066194471,3.5338115409304,0.20673600098157,0.836216039997938,NA,"none"
"16776","RPL13AP12",1.8740404114413,0.612128404073255,1.19262137724922,0.513262981655695,0.607767374927067,NA,"none"
"16777","MTATP6P17",0,NA,NA,NA,NA,NA,"none"
"16778","RNU7-81P",0.246127306292952,-1.42873756927673,3.53263276087514,-0.404439879825716,0.6858892792728,NA,"none"
"16779","TTC39DP",0.117134931852996,0.730566066194471,3.5338115409304,0.20673600098157,0.836216039997938,NA,"none"
"16780","LOC124906143",1.11363482389268,1.00042137332139,1.66439342059976,0.601072655623026,0.547791595142735,NA,"none"
"16781","ADRA2B",2.40778729269291,1.54394722597707,1.19646703974091,1.29042186261262,0.196904225357042,NA,"none"
"16782","AQP12A",0.110900859542404,0.730566066194472,3.5338115409304,0.20673600098157,0.836216039997938,NA,"none"
"16783","XIRP2",1.11867849567884,-0.949506668918768,1.55725479407598,-0.609731093800983,0.542039953535773,NA,"none"
"16784","THSD7B",1.47275682576854,0.480830229613834,1.44140837880538,0.333583623270137,0.738693777797258,NA,"none"
"16785","KCNK3",7.04476671327661,1.26058588142625,0.857876056651998,1.46942658167415,0.141717121843696,NA,"none"
"16786","NRXN1",3.16974016084998,0.152998715648348,0.929337267751259,0.16463206734253,0.869233589511774,NA,"none"
"16787","RGPD2",2.20927800875226,-0.648643288589699,1.10919792446462,-0.584785883820313,0.558691697214876,NA,"none"
"16788","EVX2",0.443603438169616,2.3036317832127,3.46781100698826,0.66428988735847,0.50650479217546,NA,"none"
"16789","UGT1A10",0.881632704885521,0.435952341765533,1.97764307334642,0.220440355310348,0.825528219300256,NA,"none"
"16790","CCDC141",8.66559999589813,-1.13279903754066,0.576349518290374,-1.9654723420276,0.0493595937630957,NA,"none"
"16791","ASB18",0.132224209654228,0.730566066194471,3.5338115409304,0.20673600098157,0.836216039997938,NA,"none"
"16792","SULT6B1",0,NA,NA,NA,NA,NA,"none"
"16793","PRLH",0.249786724060146,1.43788551213103,3.52834736987678,0.407523795532991,0.683623320852194,NA,"none"
"16794","MAPRE3-AS1",2.57903902733157,0.410475275363034,0.967170582487126,0.424408354426452,0.671268028947347,NA,"none"
"16795","AGBL5-AS1",0.986614429844148,-1.55226854698585,1.76336207257713,-0.880289176639273,0.378702674420221,NA,"none"
"16796","ABHD1",6.55223427090791,-0.267202251538073,0.60486663020091,-0.441753996991569,0.658667231065892,NA,"none"
"16797","TCF23",0.740820728474039,-0.0138633872707272,1.76000054860959,-0.0078769221303251,0.993715190436748,NA,"none"
"16798","SLC30A3",7.19830476272028,2.46834273134232,0.887060274927282,2.782609932053,0.00539235936599768,NA,"none"
"16799","DNAJC5G",0.354020244423119,0.698013473179323,2.80799509882655,0.24858073059708,0.80368511546201,NA,"none"
"16800","TRIM54",14.1900241159534,0.69710618072126,0.45186355655381,1.54273601092733,0.122894840747623,NA,"none"
"16801","SCN1A-AS1",7.05634915050452,-1.02958993940478,0.701708535818749,-1.46726152932352,0.1423049246693,NA,"none"
"16802","LOC102724058",7.05634915050452,-1.02958993940478,0.701708535818749,-1.46726152932352,0.1423049246693,NA,"none"
"16803","SCN9A",9.51023277990468,0.0345841486729661,0.531970511756916,0.0650114017762874,0.948164922156115,NA,"none"
"16804","UBTFL6",0.110900859542404,0.730566066194472,3.5338115409304,0.20673600098157,0.836216039997938,NA,"none"
"16805","C2orf92",8.16005614733325,-0.139540568648414,0.59182477366104,-0.235780208701324,0.813603226403077,NA,"none"
"16806","LOC124900516",0.249359141507224,1.46978036627053,3.52683272208203,0.416742296017618,0.676866913639814,NA,"none"
"16807","ACMSD",2.53441598572741,0.622466665222598,1.07381043461525,0.579680216504534,0.562130286955465,NA,"none"
"16808","MAP3K19",2.69373035146988,-0.258312711948433,1.13577254161752,-0.227433489086251,0.820086681973212,NA,"none"
"16809","SNORA40B",0,NA,NA,NA,NA,NA,"none"
"16810","PCARE",0.766783695273621,2.09132458096413,2.02658400291204,1.03194566717149,0.302097571004223,NA,"none"
"16811","NDUFB4P6",0.256020796370737,1.46978036627053,3.52683272208203,0.416742296017618,0.676866913639814,NA,"none"
"16812","SCN7A",1.74807167190431,0.400339167810842,1.47209315198304,0.271952333499786,0.7856586707579,NA,"none"
"16813","LOC105373845",0.117134931852996,0.730566066194471,3.5338115409304,0.20673600098157,0.836216039997938,NA,"none"
"16814","SNORD51",0,NA,NA,NA,NA,NA,"none"
"16815","CMKLR2",12.3850826951475,0.666004502551824,0.564573512756516,1.17965949075449,0.238135671580754,NA,"none"
"16816","ATP5POP1",0,NA,NA,NA,NA,NA,"none"
"16817","BZW1-AS1",0.254314519979224,0.00923205803817991,3.5338115409304,0.00261249303514054,0.997915534513178,NA,"none"
"16818","CXCR1",2.58590177374308,-1.70869207931336,1.12674786223609,-1.51648131457056,0.129397691606417,NA,"none"
"16819","GPBAR1",6.2682182864151,0.860539920321876,0.706363749685302,1.21826738802106,0.223122378725931,NA,"none"
"16820","MIR6810",0.125984453027719,-0.712106454204801,3.5338115409304,-0.201512289480303,0.840298020914039,NA,"none"
"16821","RPL19P5",0.120142853265234,-0.712106454204801,3.5338115409304,-0.201512289480303,0.840298020914039,NA,"none"
"16822","MIR26B",1.21830161112449,1.19893689992538,1.62319731570357,0.738626714279469,0.460133697956055,NA,"none"
"16823","CATIP",2.10741875658518,-0.491989386117404,1.08944003789024,-0.451598407444403,0.651558317506252,NA,"none"
"16824","CTAGE14P",0,NA,NA,NA,NA,NA,"none"
"16825","RPSAP22",0.606146898091133,1.70087219280709,2.12741224409919,0.799502869048915,0.423998883712118,NA,"none"
"16826","SFTPB",13.5848119815669,1.48269023981565,0.801100486097515,1.85081680206991,0.0641959130289993,NA,"none"
"16827","GNLY",7.6668898017647,-0.555458012721778,0.715566845021943,-0.776248950864605,0.437602008354719,NA,"none"
"16828","SLC38A11",0.122090310324996,-0.712106454204801,3.5338115409304,-0.201512289480303,0.840298020914039,NA,"none"
"16829","SH2D6",1.0803156800954,1.78288638994664,1.61213152417384,1.10591869410922,0.268761712616571,NA,"none"
"16830","MIR5001",0,NA,NA,NA,NA,NA,"none"
"16831","RASGRP3",14.5751815194041,0.603013033679903,0.554475952246364,1.08753685572278,0.276799619644197,NA,"none"
"16832","MYADML",1.42099940174545,3.97523828018502,1.89059592710066,2.10263770444131,0.0354974513876559,NA,"none"
"16833","RN7SL113P",0.870589633083671,1.32923271789541,1.84770218155129,0.719397709851387,0.471895907515888,NA,"none"
"16834","IL18RAP",0.533792525406221,2.54038289201417,2.82881097985532,0.898039109047895,0.369164699694198,NA,"none"
"16835","CROCC2",2.44673510403819,1.5614555666921,1.29955226772311,1.20153348616586,0.229544325055515,NA,"none"
"16836","CYS1",11.4566437064241,-0.146547489413056,0.697255500506043,-0.210177602481009,0.833529059769456,NA,"none"
"16837","RAD51AP2",1.15771873127871,0.377969908711495,1.54258987164531,0.245022942039905,0.80643866752894,NA,"none"
"16838","ST6GAL2",7.30899936724995,-0.217082520456393,0.715977683977225,-0.303197327674389,0.761739485433796,NA,"none"
"16839","MROH2A",2.69989113875656,1.41127529730537,1.14229835147493,1.23546995886244,0.216655650183471,NA,"none"
"16840","LIMS3",0,NA,NA,NA,NA,NA,"none"
"16841","LINC01121",2.96672812887994,-0.0150984005160354,0.945532188464496,-0.0159681507411763,0.987259800481258,NA,"none"
"16842","LINC01614",0.846940452606434,-0.424070150569575,1.98802829903131,-0.21331192859589,0.831083669990282,NA,"none"
"16843","LINC01886",1.831505804251,0.563463500828299,1.1787606548626,0.478013495363888,0.632640599790484,NA,"none"
"16844","LINC00299",0.714280245472746,1.99261940749216,2.01315313759464,0.989800214539557,0.322271779956323,NA,"none"
"16845","LOC100506474",0.597145313619751,1.67278965079499,2.13128711848491,0.784872970087738,0.432528051422443,NA,"none"
"16846","LINC00471",3.28052672837768,0.0843931950868379,0.942591669717871,0.0895331433515615,0.928658214757286,NA,"none"
"16847","LOC105373682",0,NA,NA,NA,NA,NA,"none"
"16848","LOC124900607",3.46863129643735,-0.425023508760913,0.898723828558016,-0.472918927100058,0.636271021000051,NA,"none"
"16849","IDH1-AS1",8.17105154701585,-0.409169632673012,0.616401744910839,-0.663803495125078,0.506816088416011,NA,"none"
"16850","LINC01090",7.79235893176161,-0.520812737594159,0.805985128664051,-0.6461815721804,0.518161772318136,NA,"none"
"16851","LOC100506405",1.49391489953766,1.57515161701594,1.56849278980383,1.0042453667976,0.315260359962155,NA,"none"
"16852","LINC02478",2.49892775412393,-0.8530954427809,1.11979381412648,-0.761832608841812,0.44615991555656,NA,"none"
"16853","PDE11A-AS1",0.237277785118229,0.00923205803817952,3.5338115409304,0.00261249303514043,0.997915534513178,NA,"none"
"16854","CYCTP",2.24321643425877,0.345438044578147,1.03228594860633,0.334634066311293,0.737901143822692,NA,"none"
"16855","LINC01143",3.80185318709621,2.06389096338408,0.961595775498001,2.14631866733733,0.0318475632662299,NA,"none"
"16856","VAX2",13.9030215938,1.21450810352913,0.528634009098293,2.29744602622286,0.0215933387153653,NA,"none"
"16857","ATP6V1B1-AS1",4.49870125268051,0.885467456766962,0.950476794084334,0.931603446057828,0.351541501554691,NA,"none"
"16858","RN7SL160P",0,NA,NA,NA,NA,NA,"none"
"16859","ANKRD53",6.66894476314138,1.50829150031267,0.663471504540074,2.27333275052745,0.0230061353549913,NA,"none"
"16860","RNU6-137P",0.614568836712934,0.573374096238797,2.18799888893715,0.26205410758564,0.793279727473748,NA,"none"
"16861","HAAO",0.529740635090922,0.0700589017485368,2.9316122077387,0.0238977384401659,0.980934178232272,NA,"none"
"16862","OXER1",0.125824309208183,-0.712106454204802,3.5338115409304,-0.201512289480303,0.840298020914039,NA,"none"
"16863","SLC8A1-AS1",1.72548885971951,-1.85631720921682,1.46874242438539,-1.26388206563422,0.206272359803576,NA,"none"
"16864","LOC100419512",0.120142853265234,-0.712106454204801,3.5338115409304,-0.201512289480303,0.840298020914039,NA,"none"
"16865","LINC01794",0,NA,NA,NA,NA,NA,"none"
"16866","RN7SL575P",0,NA,NA,NA,NA,NA,"none"
"16867","MAL",3.4173052151108,2.56489989755089,1.02336432340792,2.50634093732081,0.0121987930628643,NA,"none"
"16868","LINC01954",0.132224209654228,0.730566066194471,3.5338115409304,0.20673600098157,0.836216039997938,NA,"none"
"16869","GCC2-AS1",8.34596826363228,0.230737811269943,0.556980858751702,0.414265243848898,0.678679864733321,NA,"none"
"16870","LIMS1-AS1",0.470995032456579,1.23021638190779,2.56519420127322,0.479580213185098,0.631525918834266,NA,"none"
"16871","RPL39P16",3.05051799327418,-0.360949592683685,0.927517228538651,-0.389156752648551,0.69716019317745,NA,"none"
"16872","LINC01857",0.125984453027719,-0.712106454204801,3.5338115409304,-0.201512289480303,0.840298020914039,NA,"none"
"16873","LYG2",8.45651070815356,0.263897344300164,0.705046790070038,0.374297632464859,0.708182893300412,NA,"none"
"16874","RN7SL267P",0,NA,NA,NA,NA,NA,"none"
"16875","RNU6-107P",0,NA,NA,NA,NA,NA,"none"
"16876","LINC01805",0.795009109500406,1.11815286720094,2.08133004415856,0.537229965203804,0.59110877516606,NA,"none"
"16877","MIR4434",0.125824309208183,-0.712106454204802,3.5338115409304,-0.201512289480303,0.840298020914039,NA,"none"
"16878","RNU6-100P",0.362709621778306,-0.728413715253101,2.79609736963353,-0.26051085458035,0.794469743550731,NA,"none"
"16879","LINC02579",2.44481199501974,-0.613703996500797,1.02331938238553,-0.599718921643164,0.548693575742099,NA,"none"
"16880","RPS10P9",0,NA,NA,NA,NA,NA,"none"
"16881","SLC4A5",5.81787819819768,-0.679907058690912,0.651394809800799,-1.04377107164675,0.296591318649914,NA,"none"
"16882","RNU6ATAC14P",0,NA,NA,NA,NA,NA,"none"
"16883","TNP1",0.264710173725925,0.00923205803817903,3.5338115409304,0.00261249303514029,0.997915534513178,NA,"none"
"16884","NYAP2",3.88134097355764,1.54221221611457,0.840400789998984,1.83509134506696,0.0664921561121505,NA,"none"
"16885","TRIM43B",0.576883199277203,0.462398603982946,2.84476110898755,0.16254391362497,0.870877549966515,NA,"none"
"16886","LOC100287498",0,NA,NA,NA,NA,NA,"none"
"16887","CD28",0.998143169865501,-0.713118322667539,1.51603085560861,-0.470385098053467,0.63807990891467,NA,"none"
"16888","GXYLT1P7",1.04982491737674,0.906979550668482,1.71070154475401,0.530179886403799,0.595987215116295,NA,"none"
"16889","LOC100419684",0.459079504203037,1.20965834924547,2.58196930521681,0.468502219140012,0.639425484411707,NA,"none"
"16890","BOLL",3.83726569501661,-0.266860230919351,0.773163385767102,-0.345153735719886,0.729978797467777,NA,"none"
"16891","HNRNPKP2",2.76650388135657,-0.493867513207163,1.04393828545612,-0.473081139074598,0.636155292365226,NA,"none"
"16892","RPL6P5",0.132224209654228,0.730566066194471,3.5338115409304,0.20673600098157,0.836216039997938,NA,"none"
"16893","OTX2P2",0,NA,NA,NA,NA,NA,"none"
"16894","LIMS4",0.122090310324996,-0.712106454204801,3.5338115409304,-0.201512289480303,0.840298020914039,NA,"none"
"16895","RGPD6",2.1392894893367,0.536019332097764,1.08850267397161,0.492437313122984,0.622410226955748,NA,"none"
"16896","RPL31P30",1.74130460990609,-1.75836365983135,1.70323967921605,-1.03236419470962,0.301901538705149,NA,"none"
"16897","IL36A",0.378111106695733,0.745991667275872,2.75757367926149,0.270524654657879,0.786756652095628,NA,"none"
"16898","IL36B",11.0599969205796,1.21283173278809,0.518323764311127,2.33991149219251,0.019288310300963,NA,"none"
"16899","IL1F10",5.0662369919849,1.1032417555713,0.738781373916378,1.49332643529284,0.135351759047746,NA,"none"
"16900","CDCA7",0,NA,NA,NA,NA,NA,"none"
"16901","CXCR2",3.97703705102745,1.17463251488009,1.10964590987775,1.05856517328983,0.289797854760061,NA,"none"
"16902","RUFY4",3.180496827223,1.43137202951812,0.954644026603779,1.49937776765895,0.133775657842824,NA,"none"
"16903","NLRC4",7.6718074966169,-0.490489393330207,0.604738523961114,-0.811076810713892,0.41732156187042,NA,"none"
"16904","GRASLND",2.25220314807089,1.01662273464531,1.28832591214702,0.789103692675933,0.43005140387645,NA,"none"
"16905","PROKR1",0.830870975884637,-0.49026649932614,1.96312207627644,-0.24973816210964,0.802789843987332,NA,"none"
"16906","LOC101928386",0.110900859542404,0.730566066194472,3.5338115409304,0.20673600098157,0.836216039997938,NA,"none"
"16907","MANEALP1",0.249786724060146,1.43788551213103,3.52834736987678,0.407523795532991,0.683623320852194,NA,"none"
"16908","M1AP",0.754358189387376,-2.04291182542761,2.24990627667123,-0.907998633814261,0.363878943460135,NA,"none"
"16909","LOC102724482",5.56705320870429,0.700363591231998,0.79133723812344,0.885038081732164,0.376136092598046,NA,"none"
"16910","TMEM256P2",0.624702736042166,1.73411001528276,2.36003729699399,0.734780767020722,0.462473022189634,NA,"none"
"16911","MSTN",1.85425991149808,1.46722864045198,1.485992584974,0.987372787245536,0.323459919858371,NA,"none"
"16912","RRN3P4",0.248074763352714,-1.43833996501929,3.53215046654994,-0.407213672984945,0.683851060148352,NA,"none"
"16913","ARHGAP15",0.598040721253574,-0.602797223276314,2.19630475042365,-0.274459736591673,0.783731341522011,NA,"none"
"16914","MIR5192",0,NA,NA,NA,NA,NA,"none"
"16915","RN7SL297P",0,NA,NA,NA,NA,NA,"none"
"16916","SCN1A",1.99741018702169,0.765348893483876,1.30703992070706,0.585558926975886,0.558171956462218,NA,"none"
"16917","ATOH8",9.36217169949339,2.01318089625631,0.747602172250137,2.69285051727047,0.00708440240542045,NA,"none"
"16918","GCKR",3.0272844783959,0.798917215340291,0.931879593459636,0.857318070861798,0.391269124164192,NA,"none"
"16919","MIR4263",5.66627219725701,-0.00139273224488582,0.655398856798122,-0.002125014760767,0.998304484806975,NA,"none"
"16920","FAM133EP",0,NA,NA,NA,NA,NA,"none"
"16921","LOC100505716",3.2184764092423,-0.221718103704854,0.844296068209923,-0.262607054625922,0.79285346205647,NA,"none"
"16922","SNORD92",0.125984453027719,-0.712106454204801,3.5338115409304,-0.201512289480303,0.840298020914039,NA,"none"
"16923","SNORD53",0.977214688508742,-2.52190312060167,1.89255796576043,-1.33253679212323,0.182683859787611,NA,"none"
"16924","SNORD53B",1.49491399582019,0.507109567736763,1.23624099268845,0.410202841303581,0.681657156791761,NA,"none"
"16925","TOGARAM2",6.4545449352281,0.25120748445192,0.702303214710719,0.357690922083267,0.720574627378347,NA,"none"
"16926","ARHGEF33",5.15873227592313,-0.287159359192952,0.710771773398895,-0.404010640180269,0.686204894863386,NA,"none"
"16927","LINC01118",2.55527331295652,0.703304199377272,1.09650077241103,0.641407846736686,0.521257736210362,NA,"none"
"16928","STPG4",11.9699417586044,1.50423721768071,0.90089693861737,1.66971065523799,0.0949766245719697,NA,"none"
"16929","BCYRN1",13.6816491887417,-0.329094785341048,0.552794420065938,-0.595329426989863,0.551623289336917,NA,"none"
"16930","MIR559",2.54653976693288,2.02543853632407,1.4675008082912,1.38019585739278,0.167526349159099,NA,"none"
"16931","LOC124906119",0.747389187666157,-2.01799469396498,2.02920997230136,-0.994473081401397,0.319992604258959,NA,"none"
"16932","RNU7-96P",0.110900859542404,0.730566066194472,3.5338115409304,0.20673600098157,0.836216039997938,NA,"none"
"16933","ZAP70",4.91316099296373,1.05941808741014,0.81058447195832,1.3069804863775,0.191219338865458,NA,"none"
"16934","MFSD2B",4.29083681733571,0.40958194813895,0.76162811052142,0.537771574447987,0.590734758675211,NA,"none"
"16935","RNU6-370P",0,NA,NA,NA,NA,NA,"none"
"16936","FKBP1B",13.7687004775392,0.56938983581398,0.492064979029306,1.15714358891627,0.247213700495849,NA,"none"
"16937","LOC105374328",0.643221833492641,-0.526712711953339,2.16843420690139,-0.242900019874705,0.80808285017338,NA,"none"
"16938","LOC124900541",0,NA,NA,NA,NA,NA,"none"
"16939","FAM228A",0.759230134803704,0.0798363096900213,2.0477946955381,0.0389864813420873,0.9689011667464,NA,"none"
"16940","C2orf73",0.50214810266369,0.0255856321493925,2.32433689204927,0.0110077124520597,0.991217293551469,NA,"none"
"16941","RNU6-433P",0,NA,NA,NA,NA,NA,"none"
"16942","REEP1",2.61613258783036,0.173627230754567,1.02537098174079,0.169331133654472,0.865536188448708,NA,"none"
"16943","RNU6-640P",0.117134931852996,0.730566066194471,3.5338115409304,0.20673600098157,0.836216039997938,NA,"none"
"16944","CHMP3-AS1",6.0196500408791,0.0305015739100076,0.688394373204749,0.0443082847525477,0.964658667884273,NA,"none"
"16945","MIR149",3.23425309984162,0.933382368993592,0.898091063824695,1.03929590950232,0.29866713665762,NA,"none"
"16946","GPR35",12.5657353773165,1.12142343074314,0.63481200027496,1.76654415836092,0.0773046000117708,NA,"none"
"16947","RNU4-73P",0.132224209654228,0.730566066194471,3.5338115409304,0.20673600098157,0.836216039997938,NA,"none"
"16948","AGAP1-IT1",4.00906010483836,0.0194545891535856,0.829363002766887,0.0234572667079215,0.981285525323427,NA,"none"
"16949","GBX2",0.375343594534943,0.746015432686251,2.7627266993773,0.270028675965089,0.787138192543235,NA,"none"
"16950","CD8B",14.9053754198087,0.602876243185675,0.784984769206991,0.76801011539971,0.442481175333112,NA,"none"
"16951","CD8A",8.2368157882728,0.228973061782755,0.607766662261098,0.376745017456038,0.706363104584446,NA,"none"
"16952","NT5C1B",3.40787976403238,-0.236586433714744,0.869994182378786,-0.271940248000115,0.785667963536598,NA,"none"
"16953","C2orf78",0.258048518862411,0.00923205803817912,3.5338115409304,0.00261249303514031,0.997915534513178,NA,"none"
"16954","FOXD4L1",3.8204083194933,-1.29466102535561,0.827016189998534,-1.56546031506094,0.117475015542829,NA,"none"
"16955","SCYGR2",0,NA,NA,NA,NA,NA,"none"
"16956","SCYGR7",0.125984453027719,-0.712106454204801,3.5338115409304,-0.201512289480303,0.840298020914039,NA,"none"
"16957","SPATA3",0.138885864517742,0.730566066194472,3.5338115409304,0.20673600098157,0.836216039997938,NA,"none"
"16958","CCDC195",0.358975622895118,-0.716418642449916,2.80236239877004,-0.255648107027254,0.798222568352277,NA,"none"
"16959","LOC122319436",1.84990691043375,2.71442357292395,1.90463795768117,1.42516511443921,0.154109477920716,NA,"none"
"16960","LOC729141",15.5998384266315,-0.55224302124312,0.437976750296994,-1.26089574587839,0.20734641111575,NA,"none"
"16961","RNA5SP114",0,NA,NA,NA,NA,NA,"none"
"16962","MIR561",0.120142853265234,-0.712106454204801,3.5338115409304,-0.201512289480303,0.840298020914039,NA,"none"
"16963","CDKL4",0.138885864517742,0.730566066194472,3.5338115409304,0.20673600098157,0.836216039997938,NA,"none"
"16964","LINC00486",0.254314519979224,0.00923205803817991,3.5338115409304,0.00261249303514054,0.997915534513178,NA,"none"
"16965","SOWAHCP5",2.84320101673156,0.962898459462111,1.16633844219231,0.825573799704481,0.409045902717274,NA,"none"
"16966","TEKT4",3.3472134849975,-0.0969517532384305,1.01035849433885,-0.0959577751675883,0.923554108284629,NA,"none"
"16967","MTCO1P48",0.117134931852996,0.730566066194471,3.5338115409304,0.20673600098157,0.836216039997938,NA,"none"
"16968","MTCO3P45",0.125984453027719,-0.712106454204801,3.5338115409304,-0.201512289480303,0.840298020914039,NA,"none"
"16969","RPS24P6",0.502389283331938,-1.29616780574287,2.52752320884255,-0.512821326905414,0.608076309953463,NA,"none"
"16970","LINC01849",0,NA,NA,NA,NA,NA,"none"
"16971","REL-DT",0.623685796621044,-0.594139782010247,1.99816414830259,-0.297342829674408,0.766204786064651,NA,"none"
"16972","THORLNC",13.7970964921518,-0.0421012461078858,0.458789002275187,-0.0917660316596538,0.926883932959105,NA,"none"
"16973","BAZ2B",8.51194402487369,0.109355223861707,0.64708318908974,0.168997164051717,0.865798872075296,NA,"none"
"16974","LINC01237",0.491592305097453,0.0287392239404902,2.33555258294879,0.0123051067872791,0.990182193037634,NA,"none"
"16975","MIR4432HG",1.91702257142661,0.311793026452548,1.1717000966298,0.266103098693401,0.790159808603154,NA,"none"
"16976","LOC124906010",1.91702257142661,0.311793026452548,1.1717000966298,0.266103098693401,0.790159808603154,NA,"none"
"16977","AFTPH-DT",11.5215303108229,-0.460035092122247,0.465223051140547,-0.988848448060386,0.322737296222712,NA,"none"
"16978","LINC01317",15.0928911620905,1.21888945491919,0.648240366072865,1.88030477383475,0.0600665530686182,NA,"none"
"16979","LINC01320",15.0928911620905,1.21888945491919,0.648240366072865,1.88030477383475,0.0600665530686182,NA,"none"
"16980","MIR3681HG",5.59248977564902,-0.680863686841748,0.835944602977648,-0.814484218710786,0.415367609291377,NA,"none"
"16981","DNAJC27-AS1",12.3840530701532,-0.166170814051225,0.486277946280859,-0.341719823656674,0.732561752119765,NA,"none"
"16982","LOC105373854",0.251808762235902,-1.45351050847322,3.53139382544442,-0.411596831256932,0.680634954563132,NA,"none"
"16983","LOC105373780",0,NA,NA,NA,NA,NA,"none"
"16984","ERICH2-DT",3.68363257254701,-0.791975158134492,0.821833517531437,-0.963668603482332,0.335212099960431,NA,"none"
"16985","LOC101929691",4.6185698332581,0.114268628502658,0.812390781835595,0.140657219478129,0.888140742916213,NA,"none"
